95136,06085,SANTA_CLAR
95137,06085,SANTA_CLAR
95138,06085,SANTA_CLAR
95139,06085,SANTA_CLAR
95140,06085,SANTA_CLAR
95141,06085,SANTA_CLAR
95142,06085,SANTA_CLAR
95143,06085,SANTA_CLAR
95144,06085,SANTA_CLAR
95145,06085,SANTA_CLAR
95146,06085,SANTA_CLAR
95147,06085,SANTA_CLAR
95148,06085,SANTA_CLAR
95149,06085,SANTA_CLAR
95150,06085,SANTA_CLAR
95151,06085,SANTA_CLAR
95152,06085,SANTA_CLAR
95153,06085,SANTA_CLAR
95154,06085,SANTA_CLAR
95155,06085,SANTA_CLAR
95156,06085,SANTA_CLAR
95157,06085,SANTA_CLAR
95158,06085,SANTA_CLAR
95159,06085,SANTA_CLAR
95160,06085,SANTA_CLAR
95161,06085,SANTA_CLAR
95162,06085,SANTA_CLAR
95163,06085,SANTA_CLAR
95164,06085,SANTA_CLAR
95165,06085,SANTA_CLAR
95166,06085,SANTA_CLAR
95167,06085,SANTA_CLAR
95168,06085,SANTA_CLAR
95169,06085,SANTA_CLAR
95170,06085,SANTA_CLAR
95171,06085,SANTA_CLAR
95172,06085,SANTA_CLAR
95173,06085,SANTA_CLAR
95174,06085,SANTA_CLAR
95175,06085,SANTA_CLAR
95176,06085,SANTA_CLAR
95177,06085,SANTA_CLAR
95178,06085,SANTA_CLAR
95179,06085,SANTA_CLAR
95180,06085,SANTA_CLAR
95181,06085,SANTA_CLAR
95182,06085,SANTA_CLAR
95183,06085,SANTA_CLAR
95184,06085,SANTA_CLAR
95185,06085,SANTA_CLAR
95186,06085,SANTA_CLAR
95187,06085,SANTA_CLAR
95188,06085,SANTA_CLAR
95189,06085,SANTA_CLAR
95190,06085,SANTA_CLAR
95191,06085,SANTA_CLAR
95192,06085,SANTA_CLAR
95193,06085,SANTA_CLAR
95194,06085,SANTA_CLAR
95195,06085,SANTA_CLAR
95196,06085,SANTA_CLAR
95201,06077,SAN_JOAQUI
95202,06077,SAN_JOAQUI
95203,06077,SAN_JOAQUI
95204,06077,SAN_JOAQUI
95205,06077,SAN_JOAQUI
95206,06077,SAN_JOAQUI
95207,06077,SAN_JOAQUI
95208,06077,SAN_JOAQUI
95209,06077,SAN_JOAQUI
95210,06077,SAN_JOAQUI
95211,06077,SAN_JOAQUI
95212,06077,SAN_JOAQUI
95213,06077,SAN_JOAQUI
95214,06077,SAN_JOAQUI
95215,06077,SAN_JOAQUI
95216,06077,SAN_JOAQUI
95217,06077,SAN_JOAQUI
95218,06077,SAN_JOAQUI
95219,06077,SAN_JOAQUI
95220,06077,SAN_JOAQUI
95221,06009,CALAVERAS
95222,06009,CALAVERAS
95223,06009,CALAVERAS
95224,06009,CALAVERAS
95225,06009,CALAVERAS
95226,06009,CALAVERAS
95227,06077,SAN_JOAQUI
95228,06009,CALAVERAS
95229,06009,CALAVERAS
95230,06077,SAN_JOAQUI
95231,06077,SAN_JOAQUI
95232,06009,CALAVERAS
95233,06009,CALAVERAS
95234,06077,SAN_JOAQUI
95235,06077,SAN_JOAQUI
95236,06077,SAN_JOAQUI
95237,06077,SAN_JOAQUI
95238,06077,SAN_JOAQUI
95239,06077,SAN_JOAQUI
95240,06077,SAN_JOAQUI
95241,06077,SAN_JOAQUI
95242,06077,SAN_JOAQUI
95245,06009,CALAVERAS
95246,06009,CALAVERAS
95247,06009,CALAVERAS
95248,06009,CALAVERAS
95249,06009,CALAVERAS
95250,06009,CALAVERAS
95251,06009,CALAVERAS
95252,06009,CALAVERAS
95253,06077,SAN_JOAQUI
95254,06009,CALAVERAS
95255,06009,CALAVERAS
95256,06009,CALAVERAS
95257,06009,CALAVERAS
95258,06077,SAN_JOAQUI
95259,06077,SAN_JOAQUI
95260,06077,SAN_JOAQUI
95261,06077,SAN_JOAQUI
95262,06077,SAN_JOAQUI
95263,06077,SAN_JOAQUI
95264,06077,SAN_JOAQUI
95265,06077,SAN_JOAQUI
95266,06077,SAN_JOAQUI
95267,06077,SAN_JOAQUI
95268,06077,SAN_JOAQUI
95269,06077,SAN_JOAQUI
95270,06077,SAN_JOAQUI
95271,06077,SAN_JOAQUI
95272,06077,SAN_JOAQUI
95273,06077,SAN_JOAQUI
95274,06077,SAN_JOAQUI
95275,06077,SAN_JOAQUI
95276,06077,SAN_JOAQUI
95277,06077,SAN_JOAQUI
95278,06077,SAN_JOAQUI
95279,06077,SAN_JOAQUI
95280,06077,SAN_JOAQUI
95281,06077,SAN_JOAQUI
95282,06077,SAN_JOAQUI
95283,06077,SAN_JOAQUI
95284,06077,SAN_JOAQUI
95285,06077,SAN_JOAQUI
95286,06077,SAN_JOAQUI
95287,06077,SAN_JOAQUI
95288,06077,SAN_JOAQUI
95289,06077,SAN_JOAQUI
95290,06077,SAN_JOAQUI
95291,06077,SAN_JOAQUI
95292,06077,SAN_JOAQUI
95293,06077,SAN_JOAQUI
95294,06077,SAN_JOAQUI
95295,06077,SAN_JOAQUI
95296,06077,SAN_JOAQUI
95297,06077,SAN_JOAQUI
95298,06077,SAN_JOAQUI
95301,06047,MERCED
95302,06047,MERCED
95303,06047,MERCED
95304,06077,SAN_JOAQUI
95305,06109,TUOLUMNE
95306,06043,MARIPOSA
95307,06099,STANISLAUS
95309,06109,TUOLUMNE
95310,06109,TUOLUMNE
95311,06043,MARIPOSA
95312,06047,MERCED
95313,06099,STANISLAUS
95314,06109,TUOLUMNE
95315,06047,MERCED
95316,06099,STANISLAUS
95317,06047,MERCED
95318,06043,MARIPOSA
95319,06099,STANISLAUS
95320,06077,SAN_JOAQUI
95321,06109,TUOLUMNE
95322,06047,MERCED
95323,06099,STANISLAUS
95324,06047,MERCED
95325,06043,MARIPOSA
95326,06099,STANISLAUS
95327,06109,TUOLUMNE
95328,06099,STANISLAUS
95329,06099,STANISLAUS
95330,06077,SAN_JOAQUI
95333,06047,MERCED
95334,06047,MERCED
95335,06109,TUOLUMNE
95336,06077,SAN_JOAQUI
95337,06077,SAN_JOAQUI
95338,06043,MARIPOSA
95340,06047,MERCED
95341,06047,MERCED
95342,06047,MERCED
95343,06047,MERCED
95344,06047,MERCED
95345,06043,MARIPOSA
95346,06109,TUOLUMNE
95347,06109,TUOLUMNE
95348,06047,MERCED
95350,06099,STANISLAUS
95351,06099,STANISLAUS
95352,06099,STANISLAUS
95353,06099,STANISLAUS
95354,06099,STANISLAUS
95355,06099,STANISLAUS
95356,06099,STANISLAUS
95357,06099,STANISLAUS
95358,06099,STANISLAUS
95359,06099,STANISLAUS
95360,06099,STANISLAUS
95361,06099,STANISLAUS
95362,06099,STANISLAUS
95363,06099,STANISLAUS
95364,06109,TUOLUMNE
95365,06047,MERCED
95366,06077,SAN_JOAQUI
95367,06099,STANISLAUS
95368,06099,STANISLAUS
95369,06047,MERCED
95370,06109,TUOLUMNE
95371,06109,TUOLUMNE
95372,06109,TUOLUMNE
95373,06109,TUOLUMNE
95374,06047,MERCED
95375,06109,TUOLUMNE
95376,06077,SAN_JOAQUI
95377,06077,SAN_JOAQUI
95378,06077,SAN_JOAQUI
95379,06109,TUOLUMNE
95380,06099,STANISLAUS
95381,06099,STANISLAUS
95382,06099,STANISLAUS
95383,06109,TUOLUMNE
95384,06099,STANISLAUS
95385,06077,SAN_JOAQUI
95386,06099,STANISLAUS
95387,06099,STANISLAUS
95388,06047,MERCED
95389,06043,MARIPOSA
95390,06099,STANISLAUS
95391,06099,STANISLAUS
95392,06099,STANISLAUS
95393,06099,STANISLAUS
95394,06099,STANISLAUS
95395,06099,STANISLAUS
95396,06099,STANISLAUS
95397,06099,STANISLAUS
95401,06097,SONOMA
95402,06097,SONOMA
95403,06097,SONOMA
95404,06097,SONOMA
95405,06097,SONOMA
95406,06097,SONOMA
95407,06097,SONOMA
95408,06097,SONOMA
95409,06097,SONOMA
95410,06045,MENDOCINO
95412,06097,SONOMA
95415,06045,MENDOCINO
95416,06097,SONOMA
95417,06045,MENDOCINO
95418,06045,MENDOCINO
95419,06097,SONOMA
95420,06045,MENDOCINO
95421,06097,SONOMA
95422,06033,LAKE
95423,06033,LAKE
95424,06033,LAKE
95425,06097,SONOMA
95426,06033,LAKE
95427,06045,MENDOCINO
95428,06045,MENDOCINO
95429,06045,MENDOCINO
95430,06097,SONOMA
95431,06097,SONOMA
95432,06045,MENDOCINO
95433,06097,SONOMA
95435,06033,LAKE
95436,06097,SONOMA
95437,06045,MENDOCINO
95439,06097,SONOMA
95440,06097,SONOMA
95441,06097,SONOMA
95442,06097,SONOMA
95443,06033,LAKE
95444,06097,SONOMA
95445,06045,MENDOCINO
95446,06097,SONOMA
95447,06097,SONOMA
95448,06097,SONOMA
95449,06045,MENDOCINO
95450,06097,SONOMA
95451,06033,LAKE
95452,06097,SONOMA
95453,06033,LAKE
95454,06045,MENDOCINO
95455,06045,MENDOCINO
95456,06045,MENDOCINO
95457,06033,LAKE
95458,06033,LAKE
95459,06045,MENDOCINO
95460,06045,MENDOCINO
95461,06033,LAKE
95462,06097,SONOMA
95463,06045,MENDOCINO
95464,06033,LAKE
95465,06097,SONOMA
95466,06045,MENDOCINO
95467,06045,MENDOCINO
95468,06045,MENDOCINO
95469,06045,MENDOCINO
95470,06045,MENDOCINO
95471,06097,SONOMA
95472,06097,SONOMA
95473,06097,SONOMA
95474,06097,SONOMA
95475,06097,SONOMA
95476,06097,SONOMA
95477,06097,SONOMA
95478,06097,SONOMA
95479,06097,SONOMA
95480,06097,SONOMA
95481,06045,MENDOCINO
95482,06045,MENDOCINO
95485,06033,LAKE
95486,06097,SONOMA
95487,06097,SONOMA
95488,06045,MENDOCINO
95489,06045,MENDOCINO
95490,06045,MENDOCINO
95492,06097,SONOMA
95493,06033,LAKE
95494,06045,MENDOCINO
95497,06097,SONOMA
95501,06023,HUMBOLDT
95502,06023,HUMBOLDT
95503,06023,HUMBOLDT
95504,06023,HUMBOLDT
95505,06023,HUMBOLDT
95506,06023,HUMBOLDT
95507,06023,HUMBOLDT
95508,06023,HUMBOLDT
95509,06023,HUMBOLDT
95510,06023,HUMBOLDT
95511,06023,HUMBOLDT
95512,06023,HUMBOLDT
95513,06023,HUMBOLDT
95514,06023,HUMBOLDT
95515,06023,HUMBOLDT
95516,06023,HUMBOLDT
95517,06023,HUMBOLDT
95518,06023,HUMBOLDT
95519,06023,HUMBOLDT
95520,06023,HUMBOLDT
95521,06023,HUMBOLDT
95522,06023,HUMBOLDT
95523,06023,HUMBOLDT
95524,06023,HUMBOLDT
95525,06023,HUMBOLDT
95526,06023,HUMBOLDT
95527,06105,TRINITY
95528,06023,HUMBOLDT
95531,06015,DEL_NORTE
95532,06015,DEL_NORTE
95534,06023,HUMBOLDT
95535,06023,HUMBOLDT
95536,06023,HUMBOLDT
95537,06023,HUMBOLDT
95538,06015,DEL_NORTE
95540,06023,HUMBOLDT
95541,06023,HUMBOLDT
95542,06023,HUMBOLDT
95543,06015,DEL_NORTE
95545,06023,HUMBOLDT
95546,06023,HUMBOLDT
95547,06023,HUMBOLDT
95548,06015,DEL_NORTE
95549,06023,HUMBOLDT
95550,06023,HUMBOLDT
95551,06023,HUMBOLDT
95552,06105,TRINITY
95553,06023,HUMBOLDT
95554,06023,HUMBOLDT
95555,06023,HUMBOLDT
95556,06023,HUMBOLDT
95557,06023,HUMBOLDT
95558,06023,HUMBOLDT
95559,06023,HUMBOLDT
95560,06023,HUMBOLDT
95561,06023,HUMBOLDT
95562,06023,HUMBOLDT
95563,06105,TRINITY
95564,06023,HUMBOLDT
95565,06023,HUMBOLDT
95567,06015,DEL_NORTE
95568,06093,SISKIYOU
95569,06023,HUMBOLDT
95570,06023,HUMBOLDT
95571,06023,HUMBOLDT
95572,06023,HUMBOLDT
95573,06023,HUMBOLDT
95585,06045,MENDOCINO
95586,06045,MENDOCINO
95587,06045,MENDOCINO
95589,06023,HUMBOLDT
95595,06105,TRINITY
95601,06005,AMADOR
95602,06061,PLACER
95603,06061,PLACER
95604,06061,PLACER
95605,06113,YOLO
95606,06113,YOLO
95607,06113,YOLO
95608,06067,SACRAMENTO
95609,06067,SACRAMENTO
95610,06067,SACRAMENTO
95611,06067,SACRAMENTO
95612,06113,YOLO
95613,06017,EL_DORADO
95614,06017,EL_DORADO
95615,06067,SACRAMENTO
95616,06113,YOLO
95617,06113,YOLO
95618,06113,YOLO
95619,06017,EL_DORADO
95620,06095,SOLANO
95621,06067,SACRAMENTO
95622,06101,SUTTER
95623,06017,EL_DORADO
95624,06067,SACRAMENTO
95625,06095,SOLANO
95626,06067,SACRAMENTO
95627,06113,YOLO
95628,06067,SACRAMENTO
95629,06005,AMADOR
95630,06067,SACRAMENTO
95631,06061,PLACER
95632,06067,SACRAMENTO
95633,06017,EL_DORADO
95634,06017,EL_DORADO
95635,06017,EL_DORADO
95636,06017,EL_DORADO
95637,06113,YOLO
95638,06067,SACRAMENTO
95639,06067,SACRAMENTO
95640,06005,AMADOR
95641,06067,SACRAMENTO
95642,06005,AMADOR
95643,06017,EL_DORADO
95644,06005,AMADOR
95645,06113,YOLO
95646,06003,ALPINE
95648,06061,PLACER
95649,06061,PLACER
95650,06061,PLACER
95651,06017,EL_DORADO
95652,06067,SACRAMENTO
95653,06113,YOLO
95654,06005,AMADOR
95655,06067,SACRAMENTO
95656,06017,EL_DORADO
95658,06061,PLACER
95659,06101,SUTTER
95660,06067,SACRAMENTO
95661,06061,PLACER
95662,06067,SACRAMENTO
95663,06061,PLACER
95664,06017,EL_DORADO
95665,06005,AMADOR
95666,06005,AMADOR
95667,06017,EL_DORADO
95668,06101,SUTTER
95669,06005,AMADOR
95670,06067,SACRAMENTO
95671,06067,SACRAMENTO
95672,06017,EL_DORADO
95673,06067,SACRAMENTO
95674,06101,SUTTER
95675,06005,AMADOR
95676,06101,SUTTER
95677,06061,PLACER
95678,06061,PLACER
95679,06113,YOLO
95680,06067,SACRAMENTO
95681,06061,PLACER
95682,06017,EL_DORADO
95683,06067,SACRAMENTO
95684,06017,EL_DORADO
95685,06005,AMADOR
95686,06077,SAN_JOAQUI
95687,06095,SOLANO
95688,06095,SOLANO
95689,06005,AMADOR
95690,06067,SACRAMENTO
95691,06113,YOLO
95692,06115,YUBA
95693,06067,SACRAMENTO
95694,06113,YOLO
95695,06113,YOLO
95696,06095,SOLANO
95697,06113,YOLO
95698,06113,YOLO
95699,06005,AMADOR
95701,06061,PLACER
95702,06061,PLACER
95703,06061,PLACER
95709,06017,EL_DORADO
95712,06057,NEVADA
95713,06061,PLACER
95714,06061,PLACER
95715,06061,PLACER
95716,06061,PLACER
95717,06061,PLACER
95720,06017,EL_DORADO
95721,06017,EL_DORADO
95722,06061,PLACER
95724,06057,NEVADA
95726,06017,EL_DORADO
95728,06057,NEVADA
95735,06017,EL_DORADO
95736,06061,PLACER
95741,06067,SACRAMENTO
95742,06067,SACRAMENTO
95743,06067,SACRAMENTO
95746,06061,PLACER
95747,06061,PLACER
95758,06067,SACRAMENTO
95759,06067,SACRAMENTO
95762,06017,EL_DORADO
95763,06067,SACRAMENTO
95765,06061,PLACER
95776,06113,YOLO
95777,06113,YOLO
95778,06113,YOLO
95779,06113,YOLO
95780,06113,YOLO
95781,06113,YOLO
95782,06113,YOLO
95783,06113,YOLO
95784,06113,YOLO
95785,06113,YOLO
95786,06113,YOLO
95787,06113,YOLO
95788,06113,YOLO
95789,06113,YOLO
95790,06113,YOLO
95791,06113,YOLO
95792,06113,YOLO
95793,06113,YOLO
95794,06113,YOLO
95795,06113,YOLO
95796,06113,YOLO
95797,06113,YOLO
95798,06113,YOLO
95799,06113,YOLO
95800,06067,SACRAMENTO
95801,06067,SACRAMENTO
95802,06067,SACRAMENTO
95803,06067,SACRAMENTO
95804,06067,SACRAMENTO
95805,06067,SACRAMENTO
95806,06067,SACRAMENTO
95807,06067,SACRAMENTO
95808,06067,SACRAMENTO
95809,06067,SACRAMENTO
95810,06067,SACRAMENTO
95811,06067,SACRAMENTO
95812,06067,SACRAMENTO
95813,06067,SACRAMENTO
95814,06067,SACRAMENTO
95815,06067,SACRAMENTO
95816,06067,SACRAMENTO
95817,06067,SACRAMENTO
95818,06067,SACRAMENTO
95819,06067,SACRAMENTO
95820,06067,SACRAMENTO
95821,06067,SACRAMENTO
95822,06067,SACRAMENTO
95823,06067,SACRAMENTO
95824,06067,SACRAMENTO
95825,06067,SACRAMENTO
95826,06067,SACRAMENTO
95827,06067,SACRAMENTO
95828,06067,SACRAMENTO
95829,06067,SACRAMENTO
95830,06067,SACRAMENTO
95831,06067,SACRAMENTO
95832,06067,SACRAMENTO
95833,06067,SACRAMENTO
95834,06067,SACRAMENTO
95835,06067,SACRAMENTO
95836,06067,SACRAMENTO
95837,06067,SACRAMENTO
95838,06067,SACRAMENTO
95839,06067,SACRAMENTO
95840,06067,SACRAMENTO
95841,06067,SACRAMENTO
95842,06067,SACRAMENTO
95843,06067,SACRAMENTO
95844,06067,SACRAMENTO
95845,06067,SACRAMENTO
95846,06067,SACRAMENTO
95847,06067,SACRAMENTO
95848,06067,SACRAMENTO
95849,06067,SACRAMENTO
95850,06067,SACRAMENTO
95851,06067,SACRAMENTO
95852,06067,SACRAMENTO
95853,06067,SACRAMENTO
95854,06067,SACRAMENTO
95855,06067,SACRAMENTO
95856,06067,SACRAMENTO
95857,06067,SACRAMENTO
95858,06067,SACRAMENTO
95859,06067,SACRAMENTO
95860,06067,SACRAMENTO
95861,06067,SACRAMENTO
95862,06067,SACRAMENTO
95863,06067,SACRAMENTO
95864,06067,SACRAMENTO
95865,06067,SACRAMENTO
95866,06067,SACRAMENTO
95867,06067,SACRAMENTO
95868,06067,SACRAMENTO
95869,06067,SACRAMENTO
95870,06067,SACRAMENTO
95871,06067,SACRAMENTO
95872,06067,SACRAMENTO
95873,06067,SACRAMENTO
95874,06067,SACRAMENTO
95875,06067,SACRAMENTO
95876,06067,SACRAMENTO
95877,06067,SACRAMENTO
95878,06067,SACRAMENTO
95879,06067,SACRAMENTO
95880,06067,SACRAMENTO
95881,06067,SACRAMENTO
95882,06067,SACRAMENTO
95883,06067,SACRAMENTO
95884,06067,SACRAMENTO
95885,06067,SACRAMENTO
95886,06067,SACRAMENTO
95887,06067,SACRAMENTO
95888,06067,SACRAMENTO
95889,06067,SACRAMENTO
95890,06067,SACRAMENTO
95891,06067,SACRAMENTO
95892,06067,SACRAMENTO
95893,06067,SACRAMENTO
95894,06067,SACRAMENTO
95895,06067,SACRAMENTO
95896,06067,SACRAMENTO
95897,06067,SACRAMENTO
95898,06067,SACRAMENTO
95899,06067,SACRAMENTO
95901,06115,YUBA
95902,06115,YUBA
95903,06115,YUBA
95910,06091,SIERRA
95912,06011,COLUSA
95913,06021,GLENN
95914,06007,BUTTE
95915,06063,PLUMAS
95916,06007,BUTTE
95917,06007,BUTTE
95918,06115,YUBA
95919,06115,YUBA
95920,06021,GLENN
95922,06115,YUBA
95923,06063,PLUMAS
95924,06057,NEVADA
95925,06115,YUBA
95926,06007,BUTTE
95927,06007,BUTTE
95928,06007,BUTTE
95929,06007,BUTTE
95930,06007,BUTTE
95931,06011,COLUSA
95932,06011,COLUSA
95934,06063,PLUMAS
95935,06115,YUBA
95936,06091,SIERRA
95937,06113,YOLO
95938,06007,BUTTE
95939,06021,GLENN
95940,06007,BUTTE
95941,06007,BUTTE
95942,06007,BUTTE
95943,06021,GLENN
95944,06091,SIERRA
95945,06057,NEVADA
95946,06057,NEVADA
95947,06063,PLUMAS
95948,06007,BUTTE
95949,06057,NEVADA
95950,06011,COLUSA
95951,06021,GLENN
95953,06101,SUTTER
95954,06007,BUTTE
95955,06011,COLUSA
95956,06063,PLUMAS
95957,06101,SUTTER
95958,06007,BUTTE
95959,06057,NEVADA
95960,06057,NEVADA
95961,06115,YUBA
95962,06115,YUBA
95963,06021,GLENN
95965,06007,BUTTE
95966,06007,BUTTE
95967,06007,BUTTE
95968,06007,BUTTE
95969,06007,BUTTE
95970,06011,COLUSA
95971,06063,PLUMAS
95972,06115,YUBA
95973,06007,BUTTE
95974,06007,BUTTE
95975,06057,NEVADA
95976,06007,BUTTE
95977,06115,YUBA
95978,06007,BUTTE
95979,06011,COLUSA
95980,06063,PLUMAS
95981,06115,YUBA
95982,06101,SUTTER
95983,06063,PLUMAS
95984,06063,PLUMAS
95986,06057,NEVADA
95987,06011,COLUSA
95988,06021,GLENN
95991,06101,SUTTER
95992,06101,SUTTER
95993,06101,SUTTER
96001,06089,SHASTA
96002,06089,SHASTA
96003,06089,SHASTA
96006,06049,MODOC
96007,06089,SHASTA
96008,06089,SHASTA
96009,06035,LASSEN
96010,06105,TRINITY
96011,06089,SHASTA
96012,06089,SHASTA
96013,06089,SHASTA
96014,06093,SISKIYOU
96015,06049,MODOC
96016,06089,SHASTA
96017,06089,SHASTA
96018,06089,SHASTA
96019,06089,SHASTA
96020,06063,PLUMAS
96021,06103,TEHAMA
96022,06089,SHASTA
96023,06093,SISKIYOU
96024,06105,TRINITY
96025,06093,SISKIYOU
96026,06093,SISKIYOU
96027,06093,SISKIYOU
96028,06089,SHASTA
96029,06103,TEHAMA
96031,06093,SISKIYOU
96032,06093,SISKIYOU
96033,06089,SHASTA
96034,06093,SISKIYOU
96035,06103,TEHAMA
96037,06093,SISKIYOU
96038,06093,SISKIYOU
96039,06093,SISKIYOU
96040,06089,SHASTA
96041,06105,TRINITY
96044,06093,SISKIYOU
96045,06093,SISKIYOU
96046,06105,TRINITY
96047,06089,SHASTA
96048,06105,TRINITY
96049,06089,SHASTA
96050,06093,SISKIYOU
96051,06089,SHASTA
96052,06105,TRINITY
96053,06035,LASSEN
96054,06049,MODOC
96055,06103,TEHAMA
96056,06089,SHASTA
96057,06093,SISKIYOU
96058,06093,SISKIYOU
96059,06103,TEHAMA
96060,06103,TEHAMA
96061,06103,TEHAMA
96062,06089,SHASTA
96063,06103,TEHAMA
96064,06093,SISKIYOU
96065,06089,SHASTA
96067,06093,SISKIYOU
96068,06035,LASSEN
96069,06089,SHASTA
96070,06089,SHASTA
96071,06089,SHASTA
96072,06089,SHASTA
96073,06089,SHASTA
96074,06103,TEHAMA
96075,06103,TEHAMA
96076,06089,SHASTA
96078,06103,TEHAMA
96079,06089,SHASTA
96080,06103,TEHAMA
96084,06089,SHASTA
96085,06093,SISKIYOU
96086,06093,SISKIYOU
96087,06089,SHASTA
96088,06089,SHASTA
96089,06089,SHASTA
96090,06103,TEHAMA
96091,06105,TRINITY
96092,06103,TEHAMA
96093,06105,TRINITY
96094,06093,SISKIYOU
96095,06089,SHASTA
96096,06089,SHASTA
96097,06093,SISKIYOU
96099,06089,SHASTA
96101,06049,MODOC
96103,06063,PLUMAS
96104,06049,MODOC
96105,06063,PLUMAS
96106,06063,PLUMAS
96107,06051,MONO
96108,06049,MODOC
96109,06035,LASSEN
96110,06049,MODOC
96111,06057,NEVADA
96112,06049,MODOC
96113,06035,LASSEN
96114,06035,LASSEN
96115,06049,MODOC
96116,06049,MODOC
96117,06035,LASSEN
96118,06091,SIERRA
96119,06035,LASSEN
96120,06003,ALPINE
96121,06035,LASSEN
96122,06063,PLUMAS
96123,06035,LASSEN
96124,06091,SIERRA
96125,06091,SIERRA
96126,06091,SIERRA
96128,06035,LASSEN
96129,06063,PLUMAS
96130,06035,LASSEN
96131,06035,LASSEN
96132,06035,LASSEN
96133,06051,MONO
96134,06093,SISKIYOU
96135,06063,PLUMAS
96136,06035,LASSEN
96137,06035,LASSEN
96140,06061,PLACER
96141,06061,PLACER
96142,06061,PLACER
96143,06061,PLACER
96144,06061,PLACER
96145,06061,PLACER
96146,06061,PLACER
96147,06061,PLACER
96148,06061,PLACER
96150,06017,EL_DORADO
96151,06017,EL_DORADO
96152,06017,EL_DORADO
96153,06017,EL_DORADO
96154,06017,EL_DORADO
96155,06017,EL_DORADO
96156,06017,EL_DORADO
96157,06017,EL_DORADO
96158,06017,EL_DORADO
96160,06057,NEVADA
96161,06057,NEVADA
96162,06057,NEVADA
96201,.601,ARMED_FORC
96202,.601,ARMED_FORC
96203,.601,ARMED_FORC
96204,.601,ARMED_FORC
96205,.601,ARMED_FORC
96206,.601,ARMED_FORC
96207,.601,ARMED_FORC
96208,.601,ARMED_FORC
96209,.601,ARMED_FORC
96210,.601,ARMED_FORC
96211,.601,ARMED_FORC
96212,.601,ARMED_FORC
96213,.601,ARMED_FORC
96214,.601,ARMED_FORC
96215,.601,ARMED_FORC
96216,.601,ARMED_FORC
96217,.601,ARMED_FORC
96218,.601,ARMED_FORC
96219,.601,ARMED_FORC
96220,.601,ARMED_FORC
96221,.601,ARMED_FORC
96222,.601,ARMED_FORC
96223,.601,ARMED_FORC
96224,.601,ARMED_FORC
96225,.601,ARMED_FORC
96226,.601,ARMED_FORC
96227,.601,ARMED_FORC
96228,.601,ARMED_FORC
96229,.601,ARMED_FORC
96230,.601,ARMED_FORC
96231,.601,ARMED_FORC
96232,.601,ARMED_FORC
96233,.601,ARMED_FORC
96234,.601,ARMED_FORC
96235,.601,ARMED_FORC
96236,.601,ARMED_FORC
96237,.601,ARMED_FORC
96238,.601,ARMED_FORC
96239,.601,ARMED_FORC
96240,.601,ARMED_FORC
96241,.601,ARMED_FORC
96242,.601,ARMED_FORC
96243,.601,ARMED_FORC
96244,.601,ARMED_FORC
96245,.601,ARMED_FORC
96246,.601,ARMED_FORC
96247,.601,ARMED_FORC
96248,.601,ARMED_FORC
96249,.601,ARMED_FORC
96250,.601,ARMED_FORC
96251,.601,ARMED_FORC
96252,.601,ARMED_FORC
96253,.601,ARMED_FORC
96254,.601,ARMED_FORC
96255,.601,ARMED_FORC
96256,.601,ARMED_FORC
96257,.601,ARMED_FORC
96258,.601,ARMED_FORC
96259,.601,ARMED_FORC
96260,.601,ARMED_FORC
96261,.601,ARMED_FORC
96262,.601,ARMED_FORC
96263,.601,ARMED_FORC
96264,.601,ARMED_FORC
96265,.601,ARMED_FORC
96266,.601,ARMED_FORC
96267,.601,ARMED_FORC
96268,.601,ARMED_FORC
96269,.601,ARMED_FORC
96270,.601,ARMED_FORC
96271,.601,ARMED_FORC
96272,.601,ARMED_FORC
96273,.601,ARMED_FORC
96274,.601,ARMED_FORC
96275,.601,ARMED_FORC
96276,.601,ARMED_FORC
96277,.601,ARMED_FORC
96278,.601,ARMED_FORC
96279,.601,ARMED_FORC
96280,.601,ARMED_FORC
96281,.601,ARMED_FORC
96282,.601,ARMED_FORC
96283,.601,ARMED_FORC
96284,.601,ARMED_FORC
96285,.601,ARMED_FORC
96286,.601,ARMED_FORC
96287,.601,ARMED_FORC
96288,.601,ARMED_FORC
96289,.601,ARMED_FORC
96290,.601,ARMED_FORC
96291,.601,ARMED_FORC
96292,.601,ARMED_FORC
96293,.601,ARMED_FORC
96294,.601,ARMED_FORC
96295,.601,ARMED_FORC
96296,.601,ARMED_FORC
96297,.601,ARMED_FORC
96298,.601,ARMED_FORC
96299,.601,ARMED_FORC
96300,.601,ARMED_FORC
96301,.601,ARMED_FORC
96302,.601,ARMED_FORC
96303,.601,ARMED_FORC
96304,.601,ARMED_FORC
96305,.601,ARMED_FORC
96306,.601,ARMED_FORC
96307,.601,ARMED_FORC
96308,.601,ARMED_FORC
96309,.601,ARMED_FORC
96310,.601,ARMED_FORC
96311,.601,ARMED_FORC
96312,.601,ARMED_FORC
96313,.601,ARMED_FORC
96314,.601,ARMED_FORC
96315,.601,ARMED_FORC
96316,.601,ARMED_FORC
96317,.601,ARMED_FORC
96318,.601,ARMED_FORC
96319,.601,ARMED_FORC
96320,.601,ARMED_FORC
96321,.601,ARMED_FORC
96322,.601,ARMED_FORC
96323,.601,ARMED_FORC
96324,.601,ARMED_FORC
96325,.601,ARMED_FORC
96326,.601,ARMED_FORC
96327,.601,ARMED_FORC
96328,.601,ARMED_FORC
96329,.601,ARMED_FORC
96330,.601,ARMED_FORC
